Date,Open,High,Low,Close,Adj Close,Volume
2015-10-27,8230.349609375,8241.9501953125,8217.0498046875,8232.900390625,8232.900390625,156700
2015-10-28,8188.89990234375,8209.099609375,8131.7998046875,8171.2001953125,8171.2001953125,188900
2015-10-29,8175.4501953125,8179.60009765625,8098.0,8111.75,8111.75,217500
2015-10-30,8123.5498046875,8146.10009765625,8044.39990234375,8065.7998046875,8065.7998046875,199500
2015-11-02,8054.5498046875,8060.7001953125,7995.60009765625,8050.7998046875,8050.7998046875,136100
2015-11-03,8086.35009765625,8100.35009765625,8031.75,8060.7001953125,8060.7001953125,132500
2015-11-04,8104.89990234375,8116.10009765625,8027.2998046875,8040.2001953125,8040.2001953125,122100
2015-11-05,8030.35009765625,8031.2001953125,7944.10009765625,7955.4501953125,7955.4501953125,132100
2015-11-06,7956.5498046875,8002.64990234375,7926.14990234375,7954.2998046875,7954.2998046875,219500
2015-11-09,7788.25,7937.75,7771.7001953125,7915.2001953125,7915.2001953125,211800
2015-11-10,7877.60009765625,7885.10009765625,7772.85009765625,7783.35009765625,7783.35009765625,165200
2015-11-13,7762.4501953125,7775.10009765625,7730.89990234375,7762.25,7762.25,160900
2015-11-16,7732.9501953125,7838.85009765625,7714.14990234375,7806.60009765625,7806.60009765625,149500
2015-11-17,7848.75,7860.4501953125,7793.0,7837.5498046875,7837.5498046875,145000
2015-11-18,7823.14990234375,7843.39990234375,7725.0498046875,7731.7998046875,7731.7998046875,143600
2015-11-19,7788.5,7854.89990234375,7765.4501953125,7842.75,7842.75,132600
2015-11-20,7841.89990234375,7906.9501953125,7817.7998046875,7856.5498046875,7856.5498046875,151900
2015-11-23,7869.5,7877.5,7825.2001953125,7849.25,7849.25,127000
2015-11-24,7837.0,7870.35009765625,7812.64990234375,7831.60009765625,7831.60009765625,130600
2015-11-26,7837.14990234375,7897.10009765625,7832.0,7883.7998046875,7883.7998046875,219800
2015-11-27,7910.60009765625,7959.2998046875,7879.4501953125,7942.7001953125,7942.7001953125,150300
2015-11-30,7936.25,7966.0,7922.7998046875,7935.25,7935.25,216300
2015-12-01,7958.14990234375,7972.14990234375,7934.14990234375,7954.89990234375,7954.89990234375,138600
2015-12-02,7976.7001953125,7979.2998046875,7910.7998046875,7931.35009765625,7931.35009765625,126300
2015-12-03,7902.2998046875,7912.2998046875,7853.2998046875,7864.14990234375,7864.14990234375,125700
2015-12-04,7817.60009765625,7821.39990234375,7775.7001953125,7781.89990234375,7781.89990234375,152500
2015-12-07,7816.5498046875,7825.39990234375,7746.0498046875,7765.39990234375,7765.39990234375,137600
2015-12-08,7738.5,7771.25,7685.4501953125,7701.7001953125,7701.7001953125,135100
2015-12-09,7695.5,7702.85009765625,7606.89990234375,7612.5,7612.5,140000
2015-12-10,7643.2998046875,7691.9501953125,7610.0,7683.2998046875,7683.2998046875,140800
2015-12-11,7699.60009765625,7703.0498046875,7575.2998046875,7610.4501953125,7610.4501953125,167800
2015-12-14,7558.2001953125,7663.9501953125,7551.0498046875,7650.0498046875,7650.0498046875,148900
2015-12-15,7659.14990234375,7705.0,7625.10009765625,7700.89990234375,7700.89990234375,134300
2015-12-16,7725.25,7776.60009765625,7715.75,7750.89990234375,7750.89990234375,154300
2015-12-17,7783.0498046875,7852.89990234375,7737.5498046875,7844.35009765625,7844.35009765625,175900
2015-12-18,7828.89990234375,7836.14990234375,7753.35009765625,7761.9501953125,7761.9501953125,191400
2015-12-21,7745.64990234375,7840.75,7733.4501953125,7834.4501953125,7834.4501953125,126300
2015-12-22,7829.39990234375,7846.2998046875,7776.85009765625,7786.10009765625,7786.10009765625,125700
2015-12-23,7830.4501953125,7871.4501953125,7826.10009765625,7865.9501953125,7865.9501953125,117900
2015-12-24,7888.75,7888.75,7835.5,7861.0498046875,7861.0498046875,93500
2015-12-28,7863.2001953125,7937.2001953125,7863.0,7925.14990234375,7925.14990234375,122900
2015-12-29,7929.2001953125,7942.14990234375,7902.75,7928.9501953125,7928.9501953125,113000
2015-12-30,7938.60009765625,7944.75,7889.85009765625,7896.25,7896.25,106800
2015-12-31,7897.7998046875,7955.5498046875,7891.14990234375,7946.35009765625,7946.35009765625,150900
2016-01-04,7924.5498046875,7937.5498046875,7781.10009765625,7791.2998046875,7791.2998046875,134700
2016-01-05,7828.39990234375,7831.2001953125,7763.25,7784.64990234375,7784.64990234375,145200
2016-01-06,7788.0498046875,7800.9501953125,7721.2001953125,7741.0,7741.0,147100
2016-01-07,7673.35009765625,7674.9501953125,7556.60009765625,7568.2998046875,7568.2998046875,188900
2016-01-08,7611.64990234375,7634.10009765625,7581.0498046875,7601.35009765625,7601.35009765625,157400
2016-01-11,7527.4501953125,7605.10009765625,7494.35009765625,7563.85009765625,7563.85009765625,189000
2016-01-12,7587.2001953125,7588.2998046875,7487.7998046875,7510.2998046875,7510.2998046875,163900
2016-01-13,7557.89990234375,7590.9501953125,7425.7998046875,7562.39990234375,7562.39990234375,215200
2016-01-14,7467.39990234375,7604.7998046875,7443.7998046875,7536.7998046875,7536.7998046875,200800
2016-01-15,7561.64990234375,7566.5,7427.2998046875,7437.7998046875,7437.7998046875,197500
2016-01-18,7420.35009765625,7463.64990234375,7336.39990234375,7351.0,7351.0,233600
2016-01-19,7381.7998046875,7462.75,7364.14990234375,7435.10009765625,7435.10009765625,188300
2016-01-20,7357.0,7470.89990234375,7241.5,7309.2998046875,7309.2998046875,225600
2016-01-21,7376.64990234375,7398.7001953125,7250.0,7276.7998046875,7276.7998046875,240700
2016-01-22,7355.7001953125,7433.39990234375,7327.60009765625,7422.4501953125,7422.4501953125,229200
2016-01-25,7468.75,7487.14990234375,7421.2001953125,7436.14990234375,7436.14990234375,163200
2016-01-27,7469.60009765625,7477.89990234375,7419.7001953125,7437.75,7437.75,187600
2016-01-28,7426.5,7468.85009765625,7409.60009765625,7424.64990234375,7424.64990234375,274500
2016-01-29,7413.35009765625,7575.64990234375,7402.7998046875,7563.5498046875,7563.5498046875,298700
2016-02-01,7589.5,7600.4501953125,7541.25,7555.9501953125,7555.9501953125,200400
2016-02-02,7566.64990234375,7576.2998046875,7428.0498046875,7455.5498046875,7455.5498046875,230200
2016-02-03,7392.4501953125,7419.39990234375,7350.2998046875,7361.7998046875,7361.7998046875,192000
2016-02-04,7411.4501953125,7457.0498046875,7365.9501953125,7404.0,7404.0,222700
2016-02-05,7418.25,7503.14990234375,7406.64990234375,7489.10009765625,7489.10009765625,249800
2016-02-08,7489.7001953125,7512.5498046875,7363.2001953125,7387.25,7387.25,171500
2016-02-09,7303.9501953125,7323.4501953125,7275.14990234375,7298.2001953125,7298.2001953125,212100
2016-02-10,7264.2998046875,7271.85009765625,7177.75,7215.7001953125,7215.7001953125,246900
2016-02-11,7203.60009765625,7208.64990234375,6959.9501953125,6976.35009765625,6976.35009765625,292300
2016-02-12,7023.64990234375,7034.7998046875,6869.0,6980.9501953125,6980.9501953125,333900
2016-02-15,7057.35009765625,7182.7998046875,7056.7998046875,7162.9501953125,7162.9501953125,354200
2016-02-16,7201.25,7204.64990234375,7037.7001953125,7048.25,7048.25,253800
2016-02-17,7058.85009765625,7123.7001953125,6960.64990234375,7108.4501953125,7108.4501953125,260000
2016-02-18,7177.39990234375,7215.10009765625,7127.85009765625,7191.75,7191.75,246700
2016-02-19,7170.5498046875,7226.85009765625,7145.9501953125,7210.75,7210.75,192300
2016-02-22,7208.85009765625,7252.39990234375,7200.7001953125,7234.5498046875,7234.5498046875,154400
2016-02-23,7240.2998046875,7241.7001953125,7090.7001953125,7109.5498046875,7109.5498046875,194400
2016-02-24,7075.0,7090.7998046875,7009.75,7018.7001953125,7018.7001953125,199700
2016-02-25,7029.85009765625,7034.2001953125,6961.39990234375,6970.60009765625,6970.60009765625,283100
2016-02-26,7039.2998046875,7052.89990234375,6985.10009765625,7029.75,7029.75,206700
2016-02-29,7050.4501953125,7094.60009765625,6825.7998046875,6987.0498046875,6987.0498046875,473400
2016-03-01,7038.25,7235.5,7035.10009765625,7222.2998046875,7222.2998046875,275100
2016-03-02,7321.7001953125,7380.35009765625,7308.14990234375,7368.85009765625,7368.85009765625,338500
2016-03-03,7429.5498046875,7483.9501953125,7406.0498046875,7475.60009765625,7475.60009765625,278600
2016-03-04,7505.39990234375,7505.89990234375,7444.10009765625,7485.35009765625,7485.35009765625,281700
2016-03-08,7486.39990234375,7527.14990234375,7442.14990234375,7485.2998046875,7485.2998046875,257000
2016-03-09,7436.10009765625,7539.0,7424.2998046875,7531.7998046875,7531.7998046875,245100
2016-03-10,7545.35009765625,7547.10009765625,7447.39990234375,7486.14990234375,7486.14990234375,224700
2016-03-11,7484.85009765625,7543.9501953125,7460.60009765625,7510.2001953125,7510.2001953125,198700
2016-03-14,7542.60009765625,7583.7001953125,7515.0498046875,7538.75,7538.75,166900
2016-03-15,7535.85009765625,7545.2001953125,7452.7998046875,7460.60009765625,7460.60009765625,193700
2016-03-16,7457.0498046875,7508.0,7405.14990234375,7498.75,7498.75,195400
2016-03-17,7557.39990234375,7585.2998046875,7479.39990234375,7512.5498046875,7512.5498046875,239600
2016-03-18,7534.64990234375,7613.60009765625,7517.89990234375,7604.35009765625,7604.35009765625,237400
2016-03-21,7619.2001953125,7713.5498046875,7617.7001953125,7704.25,7704.25,196800
2016-03-22,7695.5498046875,7728.2001953125,7643.7998046875,7714.89990234375,7714.89990234375,208900
2016-03-23,7717.4501953125,7726.85009765625,7670.60009765625,7716.5,7716.5,199600
2016-03-28,7741.0,7749.39990234375,7587.7001953125,7615.10009765625,7615.10009765625,242400
2016-03-29,7606.5498046875,7652.89990234375,7582.25,7597.0,7597.0,216800
2016-03-30,7651.10009765625,7741.9501953125,7643.4501953125,7735.2001953125,7735.2001953125,232600
2016-03-31,7727.64990234375,7777.60009765625,7702.0,7738.39990234375,7738.39990234375,380100
2016-04-01,7718.0498046875,7740.14990234375,7666.10009765625,7713.0498046875,7713.0498046875,183900
2016-04-04,7733.14990234375,7764.4501953125,7704.39990234375,7758.7998046875,7758.7998046875,155500
2016-04-05,7736.2998046875,7736.2998046875,7588.64990234375,7603.2001953125,7603.2001953125,203800
2016-04-06,7636.0498046875,7638.64990234375,7591.75,7614.35009765625,7614.35009765625,165600
2016-04-07,7630.39990234375,7630.75,7535.85009765625,7546.4501953125,7546.4501953125,234400
2016-04-08,7542.35009765625,7569.35009765625,7526.7001953125,7555.2001953125,7555.2001953125,143400
2016-04-11,7577.7998046875,7678.7998046875,7516.85009765625,7671.39990234375,7671.39990234375,179800
2016-04-12,7669.25,7717.39990234375,7663.35009765625,7708.9501953125,7708.9501953125,163400
2016-04-13,7777.14990234375,7864.7998046875,7772.2001953125,7850.4501953125,7850.4501953125,220400
2016-04-18,7908.14990234375,7920.60009765625,7842.75,7914.7001953125,7914.7001953125,184600
2016-04-20,7950.0498046875,7950.39990234375,7877.5498046875,7914.75,7914.75,205300
2016-04-21,7953.64990234375,7978.4501953125,7884.10009765625,7912.0498046875,7912.0498046875,223700
2016-04-22,7891.7998046875,7923.35009765625,7873.35009765625,7899.2998046875,7899.2998046875,183300
2016-04-25,7894.7998046875,7911.0,7827.0,7855.0498046875,7855.0498046875,146300
2016-04-26,7828.14990234375,7974.5,7822.5498046875,7962.64990234375,7962.64990234375,202400
2016-04-27,7942.0,7991.0,7940.5498046875,7979.89990234375,7979.89990234375,206800
2016-04-28,7967.39990234375,7992.0,7834.4501953125,7847.25,7847.25,292500
2016-04-29,7844.25,7889.0498046875,7788.7001953125,7849.7998046875,7849.7998046875,243700
2016-05-02,7822.7001953125,7829.7998046875,7777.2998046875,7805.89990234375,7805.89990234375,146300
2016-05-03,7824.7998046875,7890.25,7735.14990234375,7747.0,7747.0,186500
2016-05-04,7724.14990234375,7749.0,7697.25,7706.5498046875,7706.5498046875,199700
2016-05-05,7731.0,7777.5498046875,7706.85009765625,7735.5,7735.5,185100
2016-05-06,7717.64990234375,7738.89990234375,7678.35009765625,7733.4501953125,7733.4501953125,163600
2016-05-09,7755.25,7873.64990234375,7753.5498046875,7866.0498046875,7866.0498046875,160600
2016-05-10,7873.5498046875,7896.89990234375,7837.7001953125,7887.7998046875,7887.7998046875,162000
2016-05-11,7804.64990234375,7893.10009765625,7780.89990234375,7848.85009765625,7848.85009765625,214100
2016-05-12,7871.4501953125,7916.0498046875,7849.64990234375,7900.39990234375,7900.39990234375,152700
2016-05-13,7881.0,7881.0,7784.2001953125,7814.89990234375,7814.89990234375,179500
2016-05-16,7831.2001953125,7873.89990234375,7772.14990234375,7860.75,7860.75,205200
2016-05-17,7896.85009765625,7940.10009765625,7879.7001953125,7890.75,7890.75,183400
2016-05-18,7846.75,7882.0498046875,7810.75,7870.14990234375,7870.14990234375,156400
2016-05-19,7875.5,7876.2001953125,7766.7998046875,7783.39990234375,7783.39990234375,170400
2016-05-20,7792.2001953125,7812.39990234375,7735.75,7749.7001953125,7749.7001953125,157000
2016-05-23,7813.9501953125,7820.60009765625,7722.2001953125,7731.0498046875,7731.0498046875,172000
2016-05-24,7738.0498046875,7761.5498046875,7715.7998046875,7748.85009765625,7748.85009765625,147000
2016-05-25,7811.7998046875,7941.2001953125,7809.2998046875,7934.89990234375,7934.89990234375,176200
2016-05-26,7974.4501953125,8083.0,7948.5,8069.64990234375,8069.64990234375,264300
2016-05-27,8081.9501953125,8164.2001953125,8077.0498046875,8156.64990234375,8156.64990234375,260900
2016-05-30,8166.5,8200.0,8150.7998046875,8178.5,8178.5,247400
2016-05-31,8209.849609375,8213.599609375,8134.2998046875,8160.10009765625,8160.10009765625,471000
2016-06-01,8179.2001953125,8215.349609375,8171.0498046875,8179.9501953125,8179.9501953125,194400
2016-06-02,8156.89990234375,8229.5,8154.75,8218.9501953125,8218.9501953125,181700
2016-06-03,8246.2001953125,8262.0,8209.849609375,8220.7998046875,8220.7998046875,379000
2016-06-06,8228.75,8234.7001953125,8186.0498046875,8201.0498046875,8201.0498046875,171600
2016-06-07,8235.5498046875,8294.9501953125,8216.400390625,8266.4501953125,8266.4501953125,241900
2016-06-08,8285.5,8288.900390625,8252.0498046875,8273.0498046875,8273.0498046875,174300
2016-06-09,8273.349609375,8273.349609375,8184.60009765625,8203.599609375,8203.599609375,174900
2016-06-10,8180.25,8265.599609375,8162.85009765625,8170.0498046875,8170.0498046875,182200
2016-06-13,8102.25,8125.25,8063.89990234375,8110.60009765625,8110.60009765625,169700
2016-06-14,8134.39990234375,8134.9501953125,8069.5,8108.85009765625,8108.85009765625,145500
2016-06-15,8139.39990234375,8213.2001953125,8123.14990234375,8206.599609375,8206.599609375,169800
2016-06-16,8180.64990234375,8180.64990234375,8074.4501953125,8140.75,8140.75,189200
2016-06-17,8176.64990234375,8195.25,8135.7998046875,8170.2001953125,8170.2001953125,166600
2016-06-20,8115.75,8244.150390625,8107.35009765625,8238.5,8238.5,168600
2016-06-21,8255.400390625,8257.25,8202.150390625,8219.900390625,8219.900390625,137000
2016-06-22,8213.650390625,8238.349609375,8153.25,8203.7001953125,8203.7001953125,136100
2016-06-23,8201.150390625,8285.599609375,8188.2998046875,8270.4501953125,8270.4501953125,154100
2016-06-24,8029.10009765625,8100.7001953125,7927.0498046875,8088.60009765625,8088.60009765625,297600
2016-06-27,8039.35009765625,8120.64990234375,8039.35009765625,8094.7001953125,8094.7001953125,162500
2016-06-28,8096.0498046875,8146.35009765625,8086.85009765625,8127.85009765625,8127.85009765625,170400
2016-06-29,8173.10009765625,8212.400390625,8157.64990234375,8204.0,8204.0,147000
2016-06-30,8260.25,8308.150390625,8242.099609375,8287.75,8287.75,279400
2016-07-01,8313.0498046875,8356.75,8308.650390625,8328.349609375,8328.349609375,165500
2016-07-04,8376.75,8398.4501953125,8364.7001953125,8370.7001953125,8370.7001953125,154200
2016-07-05,8379.2998046875,8381.4501953125,8319.9501953125,8335.9501953125,8335.9501953125,139000
2016-07-07,8342.0,8361.9501953125,8317.7001953125,8337.900390625,8337.900390625,155500
2016-07-08,8350.0,8353.2998046875,8287.5498046875,8323.2001953125,8323.2001953125,137900
2016-07-11,8413.349609375,8475.25,8407.0498046875,8467.900390625,8467.900390625,149800
2016-07-12,8502.599609375,8526.599609375,8479.2001953125,8521.0498046875,8521.0498046875,183600
2016-07-13,8540.4501953125,8550.25,8493.5498046875,8519.5,8519.5,195500
2016-07-14,8515.75,8571.400390625,8500.7001953125,8565.0,8565.0,153900
2016-07-15,8565.4501953125,8594.7998046875,8510.0498046875,8541.400390625,8541.400390625,221700
2016-07-18,8564.0498046875,8587.099609375,8494.349609375,8508.7001953125,8508.7001953125,164300
2016-07-19,8514.2998046875,8540.0498046875,8476.7001953125,8528.5498046875,8528.5498046875,167900
2016-07-20,8515.4501953125,8569.900390625,8512.5498046875,8565.849609375,8565.849609375,160300
2016-07-21,8582.7001953125,8585.25,8503.4501953125,8510.099609375,8510.099609375,150000
2016-07-22,8519.650390625,8548.9501953125,8489.7998046875,8541.2001953125,8541.2001953125,143200
2016-07-25,8519.9501953125,8641.150390625,8517.2001953125,8635.650390625,8635.650390625,150000
2016-07-26,8633.75,8644.900390625,8577.150390625,8590.650390625,8590.650390625,154800
2016-07-27,8599.400390625,8665.0,8572.0498046875,8615.7998046875,8615.7998046875,184100
2016-07-28,8636.9501953125,8674.7001953125,8625.25,8666.2998046875,8666.2998046875,233500
2016-07-29,8668.2998046875,8670.349609375,8631.150390625,8638.5,8638.5,157000
2016-08-01,8654.2998046875,8711.2998046875,8590.5,8636.5498046875,8636.5498046875,188400
2016-08-02,8647.4501953125,8687.2001953125,8611.400390625,8622.900390625,8622.900390625,169400
2016-08-03,8635.2001953125,8635.4501953125,8529.599609375,8544.849609375,8544.849609375,163000
2016-08-04,8599.9501953125,8601.400390625,8518.150390625,8551.099609375,8551.099609375,164700
2016-08-05,8600.2001953125,8689.400390625,8590.150390625,8683.150390625,8683.150390625,157900
2016-08-08,8712.849609375,8723.5,8697.599609375,8711.349609375,8711.349609375,172600
2016-08-09,8727.7998046875,8728.349609375,8638.2001953125,8678.25,8678.25,200100
2016-08-10,8686.7001953125,8690.099609375,8564.599609375,8575.2998046875,8575.2998046875,173600
2016-08-11,8572.7998046875,8601.150390625,8540.0498046875,8592.150390625,8592.150390625,189200
2016-08-16,8670.25,8682.349609375,8600.4501953125,8642.5498046875,8642.5498046875,224800
